Conventions,G,BADC-CSV,1
2014-08-14 14:00:00,03005,WMO,SYNOP,1,9,1011,4,1,310,9,25,8,2,7,8,NA,NA,7,10,1500,1005.4,3,7,15,4,8,45,5,6,84,NA,NA,NA,NA,14.2,12.7,13.4,91,995.6,NA,NA,NA,NA,NA,0.5,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-14 14:00:00,0,0.5,1
2014-08-14 15:00:00,03005,WMO,SYNOP,1,9,1011,4,7,40,14,23,NA,NA,1,NA,NA,NA,NA,100,3500,1006,1,NA,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,12.8,13.8,86.9,996.2,NA,NA,NA,NA,NA,0.7,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-14 15:03:00,0,0.7,1
2014-08-14 16:00:00,03005,WMO,SYNOP,1,9,1011,4,2,40,13,NA,NA,NA,5,8,3,2,4,30,3500,1006.9,3,8,45,3,0,750,NA,NA,NA,NA,NA,NA,NA,14.7,12.5,13.5,86.7,997.2,NA,NA,NA,NA,NA,0.9,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-14 16:03:00,0,0.9,1
2014-08-14 17:00:00,03005,WMO,SYNOP,1,9,1011,4,2,20,13,NA,NA,NA,7,8,NA,NA,7,20,4000,1007.5,3,7,24,7,6,132,NA,NA,NA,NA,NA,NA,NA,14.3,12.4,13.3,88.8,997.7,NA,NA,NA,NA,NA,0.4,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-14 16:55:00,0,0.5,1
2014-08-14 18:00:00,03005,WMO,SYNOP,1,9,1011,4,1,20,16,03,8,1,7,8,NA,NA,7,10,2500,1008.1,4,7,15,7,6,150,NA,NA,NA,NA,NA,NA,NA,13.4,12.1,12.7,91.9,998.3,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-14 17:59:00,0,0.1,1
2014-08-14 19:00:00,03005,WMO,SYNOP,1,9,1011,4,2,20,14,NA,NA,NA,7,8,NA,NA,7,20,2500,1008.9,4,7,21,7,6,75,NA,NA,NA,NA,NA,NA,NA,13.1,11.7,12.3,90.6,999.1,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-14 18:58:00,0,0,1
2014-08-14 20:00:00,03005,WMO,SYNOP,1,9,1011,4,2,20,16,NA,NA,NA,7,8,3,NA,5,20,3000,1009.5,2,7,18,3,8,45,7,3,240,NA,NA,NA,NA,12.6,11.1,11.8,90.5,999.7,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-14 19:58:00,0,0,1
2014-08-14 21:00:00,03005,WMO,SYNOP,1,9,1011,4,2,10,12,NA,NA,NA,7,8,3,NA,5,10,3000,1010.2,1,7,15,3,6,120,7,3,210,NA,NA,NA,NA,12.2,10.5,11.3,89,1000.3,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-14 20:55:00,0,0,1
2014-08-14 22:00:00,03005,WMO,SYNOP,1,9,1011,4,2,10,12,NA,NA,NA,7,8,3,NA,5,30,3000,1010.6,1,8,54,5,6,120,7,3,210,NA,NA,NA,NA,11.7,10.3,11,91.3,1000.7,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-14 21:57:00,0,0,1
2014-08-14 23:00:00,03005,WMO,SYNOP,1,9,1011,4,2,360,11,NA,NA,NA,7,8,3,NA,4,30,3000,1011.1,1,8,51,4,6,135,7,3,210,NA,NA,NA,NA,11,9.7,10.3,91.1,1001.2,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-14 22:54:00,0,0,1
2014-08-15 00:00:00,03005,WMO,SYNOP,1,9,1011,4,2,350,8,NA,NA,NA,5,8,3,2,1,30,3000,1011.3,1,8,54,3,3,210,NA,NA,NA,NA,NA,NA,NA,10.7,9.5,10.1,92.4,1001.4,NA,01,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-14 23:55:00,0,0,1
2014-08-15 01:00:00,03005,WMO,SYNOP,1,9,1011,4,1,350,10,25,8,2,6,8,NA,NA,6,30,3000,1011.5,2,8,48,6,6,132,NA,NA,NA,NA,NA,NA,NA,11.3,9.6,10.4,88.8,1001.6,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-15 00:55:00,0,0,1
2014-08-15 02:00:00,03005,WMO,SYNOP,1,9,1011,4,2,330,9,NA,NA,NA,7,8,NA,NA,7,30,3000,1011.8,1,8,54,7,6,150,NA,NA,NA,NA,NA,NA,NA,11.3,9.4,10.3,87.5,1001.9,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-15 01:55:00,0,0,1
2014-08-15 03:00:00,03005,WMO,SYNOP,1,9,1011,4,1,340,10,02,8,2,7,8,NA,NA,7,30,3000,1012.1,1,8,54,7,6,144,NA,NA,NA,NA,NA,NA,NA,11,9.3,10.1,88.7,1002.2,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-15 03:00:00,0,0,1
2014-08-15 04:00:00,03005,WMO,SYNOP,1,9,1011,4,2,340,14,NA,NA,NA,7,8,NA,NA,7,60,3500,1012.3,2,8,60,7,6,150,NA,NA,NA,NA,NA,NA,NA,10.8,8.2,9.5,83.6,1002.4,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-15 03:55:00,0,0,1
2014-08-15 05:00:00,03005,WMO,SYNOP,1,9,1011,4,1,340,11,25,8,2,7,8,NA,NA,7,30,3500,1012.7,2,8,54,7,6,150,NA,NA,NA,NA,NA,NA,NA,11.1,7.9,9.5,80.1,1002.8,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-15 04:56:00,0,0.1,1
2014-08-15 06:00:00,03005,WMO,SYNOP,1,9,1011,4,1,350,11,15,8,2,7,8,NA,2,6,30,3000,1012.9,2,8,54,6,6,150,NA,NA,NA,NA,NA,NA,NA,11.1,7.5,9.4,78.8,1003,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-15 05:56:00,0,0.2,1
2014-08-15 07:00:00,03005,WMO,SYNOP,1,9,1011,4,2,340,11,NA,NA,NA,6,8,0,1,4,30,4000,1013.3,1,8,54,4,6,150,6,0,750,NA,NA,NA,NA,11.5,7.1,9.4,74.4,1003.3,NA,NA,NA,NA,NA,0.5,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-15 06:55:00,0,1,1
2014-08-15 08:00:00,03005,WMO,SYNOP,1,9,1011,4,2,330,9,NA,NA,NA,6,8,NA,1,6,30,4000,1013.4,2,8,54,6,6,135,NA,NA,NA,NA,NA,NA,NA,12.5,5.8,9.3,63,1003.5,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-15 07:56:00,0,1,1
2014-08-15 09:00:00,03005,WMO,SYNOP,1,9,1011,4,2,340,14,NA,NA,NA,6,8,NA,1,6,30,4000,1013.7,2,8,54,6,6,138,NA,NA,NA,NA,NA,NA,NA,12.3,5.9,9.3,64.9,1003.9,NA,01,NA,NA,NA,0.4,NA,6,6,NA,NA,NA,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-15 08:58:00,NA,0.3,1
2014-08-15 10:00:00,03005,WMO,SYNOP,1,9,1011,4,2,330,11,NA,NA,NA,7,8,NA,NA,7,30,4500,1014,2,8,54,7,6,132,NA,NA,NA,NA,NA,NA,NA,12.5,6.1,9.5,65.2,1004.1,NA,NA,NA,NA,NA,0.1,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-15 09:59:00,0,0.3,1
2014-08-15 11:00:00,03005,WMO,SYNOP,1,9,1011,4,2,320,14,NA,NA,NA,7,8,NA,NA,7,30,4000,1014.1,2,8,54,7,6,126,NA,NA,NA,NA,NA,NA,NA,12,5.4,8.9,63.4,1004.2,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-15 11:00:00,0,0.1,1
2014-08-15 12:00:00,03005,WMO,SYNOP,1,9,1011,4,2,320,9,NA,NA,NA,7,8,NA,NA,7,30,4500,1014.1,2,8,54,3,6,84,7,6,132,NA,NA,NA,NA,12.9,6.6,9.9,65.7,1004.2,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-15 11:59:00,0,0.1,1
2014-08-15 13:00:00,03005,WMO,SYNOP,1,9,1011,4,2,310,12,NA,NA,NA,5,8,0,1,5,30,4500,1014.1,2,8,54,4,6,135,NA,NA,NA,NA,NA,NA,NA,13,6.3,9.8,63.6,1004.2,NA,NA,NA,NA,NA,0.4,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-15 12:58:00,0,0.4,1
2014-08-15 14:00:00,03005,WMO,SYNOP,1,9,1011,4,2,310,11,NA,NA,NA,7,8,NA,NA,7,30,5000,1014.2,2,8,54,7,6,132,NA,NA,NA,NA,NA,NA,NA,12.8,6.4,9.7,64.4,1004.4,NA,NA,NA,NA,NA,0.5,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-15 13:55:00,0,0.6,1
2014-08-15 15:00:00,03005,WMO,SYNOP,1,9,1011,4,5,310,10,NA,NA,NA,7,NA,NA,NA,NA,100,3500,1013.9,5,NA,96,4,NA,150,NA,NA,NA,NA,NA,NA,NA,13.2,6.9,10.1,65,1004.1,NA,NA,NA,NA,NA,0.5,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-15 15:03:00,0,0.6,1
2014-08-15 16:00:00,03005,WMO,SYNOP,1,9,1011,4,2,280,14,NA,NA,NA,7,8,NA,1,7,30,4500,1013.9,2,8,54,3,6,75,6,6,120,NA,NA,NA,NA,12.5,8.1,10.3,74.1,1004,NA,NA,NA,NA,NA,0.1,NA,6,6,NA,NA,NA,6,6,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-15 15:58:00,0,0.2,1
2014-08-15 17:00:00,03005,WMO,SYNOP,1,9,1011,4,1,280,14,25,8,2,7,8,NA,2,7,20,1000,1013.7,2,7,9,3,8,54,7,6,105,NA,NA,NA,NA,11.2,10.1,10.6,92.4,1003.8,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-15 17:03:00,0,0,1
2014-08-15 18:00:00,03005,WMO,SYNOP,1,9,1011,4,1,280,11,80,8,2,7,8,NA,NA,7,10,1000,1013.6,4,7,12,3,8,54,7,6,75,NA,NA,NA,NA,11.2,9.9,10.5,91.1,1003.7,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-15 17:56:00,0,0,1
2014-08-15 19:00:00,03005,WMO,SYNOP,1,9,1011,4,1,290,10,25,8,2,7,8,NA,NA,7,20,1000,1013.4,2,7,21,3,8,54,7,6,75,NA,NA,NA,NA,11,9.5,10.2,89.9,1003.5,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-15 18:59:00,0,0,1
2014-08-15 20:00:00,03005,WMO,SYNOP,1,9,1011,4,1,290,11,25,8,2,7,8,7,NA,5,30,2500,1013.2,2,8,48,5,6,180,7,3,540,NA,NA,NA,NA,11.5,9.5,10.5,87.6,1003.3,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-15 19:56:00,0,0,1
2014-08-15 21:00:00,03005,WMO,SYNOP,1,9,1011,4,1,280,8,25,8,2,7,8,7,NA,5,30,3000,1013,3,8,54,5,6,150,7,3,450,NA,NA,NA,NA,10.6,9.2,9.9,90.9,1003.1,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-15 20:55:00,0,0,1
2014-08-15 22:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,6,25,8,2,7,8,7,NA,5,30,3000,1012.6,3,8,48,3,6,150,7,3,300,NA,NA,NA,NA,10.4,9.3,9.8,92.2,1002.7,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-15 21:56:00,0,0,1
2014-08-15 23:00:00,03005,WMO,SYNOP,1,9,1011,4,2,240,8,NA,NA,NA,6,2,7,NA,4,30,3000,1012,1,7,33,4,8,45,6,3,240,NA,NA,NA,NA,11,9.8,10.4,92.4,1002.1,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-15 22:54:00,0,0,1
2014-08-16 00:00:00,03005,WMO,SYNOP,1,9,1011,4,1,260,13,25,8,2,7,2,7,NA,4,30,4000,1011.3,1,7,30,3,8,48,7,3,210,NA,NA,NA,NA,10.7,8.5,9.6,86,1001.4,NA,01,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-15 23:55:00,0,0,1
2014-08-16 01:00:00,03005,WMO,SYNOP,1,9,1011,4,1,240,14,25,8,2,7,2,7,NA,4,30,2500,1010.5,4,8,48,7,3,240,NA,NA,NA,NA,NA,NA,NA,10.5,9.1,9.8,90.9,1000.6,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-16 00:54:00,0,0,1
2014-08-16 02:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,15,80,8,2,7,8,NA,NA,7,30,1200,1009.8,5,8,51,7,6,150,NA,NA,NA,NA,NA,NA,NA,10.3,9.2,9.8,93.5,999.8,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-16 01:57:00,0,0,1
2014-08-16 03:00:00,03005,WMO,SYNOP,1,9,1011,4,1,220,15,25,8,2,7,8,NA,NA,7,20,2500,1008.9,2,7,24,3,8,51,7,6,99,NA,NA,NA,NA,10.6,9.6,10.1,93.6,999,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-16 02:56:00,0,0,1
2014-08-16 04:00:00,03005,WMO,SYNOP,1,9,1011,4,1,220,17,80,8,2,7,8,NA,NA,7,30,2000,1007.7,3,8,54,7,6,150,NA,NA,NA,NA,NA,NA,NA,10.8,9.3,10,89.8,997.8,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-16 04:01:00,0,0,1
2014-08-16 05:00:00,03005,WMO,SYNOP,1,9,1011,4,1,210,18,60,8,6,7,7,NA,NA,7,10,1800,1006.8,3,7,9,7,7,30,NA,NA,NA,NA,NA,NA,NA,10.6,10.1,10.3,96.1,997,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-16 05:04:00,0,0,1
2014-08-16 06:00:00,03005,WMO,SYNOP,1,9,1011,4,1,220,21,63,8,6,8,7,NA,NA,8,10,1800,1005.8,2,7,9,8,7,21,NA,NA,NA,NA,NA,NA,NA,11,10.4,10.7,96.2,995.9,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-16 06:02:00,0,0,1
2014-08-16 07:00:00,03005,WMO,SYNOP,1,9,1011,4,1,220,22,60,6,2,8,5,NA,NA,8,10,1800,1004.8,2,7,9,8,6,45,NA,NA,NA,NA,NA,NA,NA,11.3,10.4,10.8,93.8,995,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-16 06:54:00,0,0,1
2014-08-16 08:00:00,03005,WMO,SYNOP,1,9,1011,4,1,220,22,21,6,2,8,6,NA,NA,8,10,2800,1003.8,8,7,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.6,10.7,11.1,93.9,994,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-16 07:58:00,0,0,1
2014-08-16 09:00:00,03005,WMO,SYNOP,1,9,1011,4,1,210,23,60,6,2,8,7,NA,NA,8,10,410,1003,8,7,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3,10.8,11,96.3,993.2,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-16 09:01:00,0,0,1
2014-08-16 10:00:00,03005,WMO,SYNOP,1,9,1011,4,1,200,22,61,6,6,8,7,NA,NA,8,10,380,1002,8,7,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5,11.2,11.3,97.5,992.2,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-16 10:04:00,0,0,1
2014-08-16 11:00:00,03005,WMO,SYNOP,1,9,1011,4,1,200,24,60,6,2,8,7,NA,NA,8,10,230,1000.7,8,7,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.2,11.6,11.9,96.3,991,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-16 11:01:00,0,0,1
2014-08-16 12:00:00,03005,WMO,SYNOP,1,9,1011,4,1,220,24,21,6,2,7,6,NA,NA,7,10,2900,1000.2,7,7,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5,11.3,11.9,92.8,990.4,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-08-16 12:04:00,0,0,1
