Conventions,G,BADC-CSV,1
2012-07-19 02:00:00,03005,WMO,SYNOP,1,9,1011,4,2,30,16,NA,NA,NA,7,5,NA,NA,7,30,3500,1007.4,1,6,48,6,6,81,NA,NA,NA,NA,NA,NA,NA,9.1,6.2,7.8,82.5,997.4,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-19 01:55:00,0,0,1
2012-07-19 03:00:00,03005,WMO,SYNOP,1,9,1011,4,2,20,17,NA,NA,NA,7,5,NA,NA,7,60,4000,1007.3,1,6,66,7,6,84,NA,NA,NA,NA,NA,NA,NA,8.4,5,6.9,79.2,997.4,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-19 03:03:00,0,0,1
2012-07-19 04:00:00,03005,WMO,SYNOP,1,9,1011,4,2,20,15,NA,NA,NA,7,5,NA,2,7,30,4000,1007.4,1,6,54,7,6,102,NA,NA,NA,NA,NA,NA,NA,8.7,5.6,7.3,80.9,997.5,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-19 04:03:00,0,0.5,1
2012-07-19 05:00:00,03005,WMO,SYNOP,1,9,1011,4,2,10,12,NA,NA,NA,5,8,0,2,5,30,4000,1007.6,1,8,48,4,6,87,NA,NA,NA,NA,NA,NA,NA,8.3,5.7,7.1,83.3,997.6,NA,NA,NA,NA,NA,0.5,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-19 04:56:00,0,0.9,1
2012-07-19 06:00:00,03005,WMO,SYNOP,1,9,1011,4,2,10,14,NA,NA,NA,7,8,NA,NA,7,30,3500,1007.8,1,8,48,7,6,108,NA,NA,NA,NA,NA,NA,NA,9.4,5,7.4,73.6,997.8,NA,01,NA,NA,NA,0.7,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-19 05:57:00,0,0.7,1
2012-07-19 07:00:00,03005,WMO,SYNOP,1,9,1011,4,1,20,14,25,8,2,7,8,NA,NA,7,30,3000,1008.1,1,8,48,3,6,84,7,6,93,NA,NA,NA,NA,9.5,6.2,8,80.1,998.1,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-19 06:55:00,0,0,1
2012-07-19 08:00:00,03005,WMO,SYNOP,1,9,1011,4,2,10,15,NA,NA,NA,7,8,NA,NA,7,30,4000,1008.5,1,8,48,7,6,105,NA,NA,NA,NA,NA,NA,NA,9.9,5.6,7.9,74.2,998.6,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-19 07:59:00,0,0,1
2012-07-19 09:00:00,03005,WMO,SYNOP,1,9,1011,4,1,20,17,02,8,2,7,8,NA,NA,7,30,4500,1008.6,1,8,48,7,6,111,NA,NA,NA,NA,NA,NA,NA,10.7,5.1,8.1,67.6,998.7,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-19 09:00:00,NA,0,1
2012-07-19 10:00:00,03005,WMO,SYNOP,1,9,1011,4,2,20,18,NA,NA,NA,7,8,NA,NA,7,30,4000,1008.8,1,8,54,7,6,96,NA,NA,NA,NA,NA,NA,NA,11.5,6.3,9,69.7,998.9,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-19 09:56:00,0,0.1,1
2012-07-19 11:00:00,03005,WMO,SYNOP,1,9,1011,4,1,20,17,25,2,2,7,8,NA,2,6,30,3500,1009.2,1,8,48,6,6,93,NA,NA,NA,NA,NA,NA,NA,11.8,5.9,9,66.6,999.3,NA,NA,NA,NA,NA,0.3,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-19 10:55:00,0,0.3,1
2012-07-19 12:00:00,03005,WMO,SYNOP,1,9,1011,4,1,40,20,01,8,2,6,8,0,1,4,30,4000,1009.3,1,8,54,4,6,96,NA,NA,NA,NA,NA,NA,NA,12.7,4.9,9.1,59,999.5,NA,01,NA,NA,NA,0.8,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-19 11:59:00,0,0.7,1
2012-07-19 13:00:00,03005,WMO,SYNOP,1,9,1011,4,1,10,17,80,8,2,6,8,0,2,5,30,3000,1009.8,3,8,54,3,6,90,NA,NA,NA,NA,NA,NA,NA,11.6,6.6,9.2,71,999.9,NA,NA,NA,NA,NA,0.2,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-19 12:55:00,0,0.4,1
2012-07-19 14:00:00,03005,WMO,SYNOP,1,9,1011,4,1,20,17,25,2,2,5,8,0,0,5,60,4500,1010,3,8,66,3,6,141,NA,NA,NA,NA,NA,NA,NA,12.3,6.1,9.4,66.1,1000.2,NA,NA,NA,NA,NA,0.2,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-19 13:57:00,0,0.2,1
2012-07-19 15:00:00,03005,WMO,SYNOP,1,9,1011,4,1,20,19,03,8,2,7,8,NA,NA,7,60,4500,1010.4,1,8,75,7,6,144,NA,NA,NA,NA,NA,NA,NA,12.1,5.9,9.2,65.9,1000.6,NA,01,NA,NA,NA,0.3,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-19 14:55:00,0,0.3,1
2012-07-19 16:00:00,03005,WMO,SYNOP,1,9,1011,4,2,10,17,NA,NA,NA,7,8,NA,NA,7,60,4500,1010.7,1,8,75,7,6,138,NA,NA,NA,NA,NA,NA,NA,11.7,4.3,8.3,59.6,1000.8,NA,NA,NA,NA,NA,0.1,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-19 15:54:00,0,0.3,1
2012-07-19 17:00:00,03005,WMO,SYNOP,1,9,1011,4,2,360,19,NA,NA,NA,4,8,0,0,4,60,4000,1010.9,3,8,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.9,4.8,8.1,65.5,1001,NA,NA,NA,NA,NA,0.2,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-19 16:56:00,0,0.1,1
2012-07-19 18:00:00,03005,WMO,SYNOP,1,9,1011,4,1,360,19,01,8,1,3,8,0,2,2,60,4000,1011.2,2,8,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3,4.2,7.6,65.9,1001.3,NA,01,NA,NA,NA,0.3,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-19 17:54:00,0,0.3,1
2012-07-19 19:00:00,03005,WMO,SYNOP,1,9,1011,4,2,360,16,NA,NA,NA,5,8,0,2,3,60,4000,1011.5,3,8,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1,5,7.8,70.6,1001.6,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-19 18:56:00,0,0,1
2012-07-19 20:00:00,03005,WMO,SYNOP,1,9,1011,4,2,350,12,NA,NA,NA,5,8,0,2,5,60,3500,1011.8,1,8,66,3,6,96,NA,NA,NA,NA,NA,NA,NA,9.5,5.1,7.5,73.7,1001.8,NA,NA,NA,NA,NA,0.1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-19 19:59:00,0,0.1,1
2012-07-19 21:00:00,03005,WMO,SYNOP,1,9,1011,4,2,340,13,NA,NA,NA,4,8,0,2,4,30,3500,1012,1,8,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9,5.3,7.3,78.4,1002,NA,01,NA,NA,NA,0.2,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-19 20:58:00,0,0.7,1
2012-07-19 22:00:00,03005,WMO,SYNOP,1,9,1011,4,2,330,10,NA,NA,NA,7,8,NA,NA,7,30,3500,1012.2,1,8,48,7,6,117,NA,NA,NA,NA,NA,NA,NA,9,6,7.6,81.1,1002.2,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-19 21:57:00,0,0.2,1
2012-07-19 23:00:00,03005,WMO,SYNOP,1,9,1011,4,2,330,11,NA,NA,NA,7,8,NA,NA,7,30,3500,1012.4,1,8,48,7,6,111,NA,NA,NA,NA,NA,NA,NA,8.9,6.2,7.7,83.6,1002.4,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-19 22:57:00,0,0,1
2012-07-20 00:00:00,03005,WMO,SYNOP,1,9,1011,4,2,330,8,NA,NA,NA,7,8,NA,NA,7,30,3500,1012.6,1,8,48,7,6,123,NA,NA,NA,NA,NA,NA,NA,8.9,6.5,7.8,85,1002.6,NA,01,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-19 23:54:00,0,0,1
2012-07-20 01:00:00,03005,WMO,SYNOP,1,9,1011,4,2,340,10,NA,NA,NA,7,8,NA,NA,7,30,4000,1012.8,1,8,48,7,6,135,NA,NA,NA,NA,NA,NA,NA,8.3,6.2,7.3,86,1002.8,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-20 00:59:00,0,0,NA
2012-07-20 02:00:00,03005,WMO,SYNOP,1,9,1011,4,2,340,10,NA,NA,NA,7,8,NA,NA,7,30,5000,1012.9,1,8,54,7,6,129,NA,NA,NA,NA,NA,NA,NA,8.5,5.9,7.3,83.4,1002.8,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-20 01:54:00,0,0,NA
2012-07-20 03:00:00,03005,WMO,SYNOP,1,9,1011,4,2,340,9,NA,NA,NA,3,8,3,2,1,30,4000,1013.1,1,8,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4,6.4,7.5,87.4,1003.1,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-20 03:03:00,0,0,NA
2012-07-20 04:00:00,03005,WMO,SYNOP,1,9,1011,4,2,330,9,NA,NA,NA,4,8,3,2,1,30,4000,1013.4,1,8,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9,5.7,6.9,85.7,1003.3,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-20 04:04:00,0,0.2,NA
2012-07-20 05:00:00,03005,WMO,SYNOP,1,9,1011,4,2,330,9,NA,NA,NA,6,8,NA,2,6,30,4000,1013.6,1,8,54,5,6,126,NA,NA,NA,NA,NA,NA,NA,8.9,6.4,7.7,83.6,1003.6,NA,NA,NA,NA,NA,0.1,NA,6,6,NA,NA,NA,6,6,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-20 04:56:00,0,0.2,NA
2012-07-20 06:00:00,03005,WMO,SYNOP,1,9,1011,4,1,320,12,25,8,1,7,8,NA,2,7,30,5000,1013.9,1,8,48,7,6,117,NA,NA,NA,NA,NA,NA,NA,8.9,5.1,7.2,77,1003.9,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-20 05:57:00,0,0,NA
2012-07-20 07:00:00,03005,WMO,SYNOP,1,9,1011,4,2,330,9,NA,NA,NA,7,8,NA,NA,7,30,5500,1014.2,1,8,54,6,6,123,NA,NA,NA,NA,NA,NA,NA,10.4,5.2,8,69.7,1004.3,NA,NA,NA,NA,NA,0.2,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-20 06:56:00,0,0.5,1
2012-07-20 08:00:00,03005,WMO,SYNOP,1,9,1011,4,2,330,11,NA,NA,NA,7,8,NA,NA,7,30,5000,1014.6,1,8,54,7,6,132,NA,NA,NA,NA,NA,NA,NA,10.2,4.7,7.7,68.1,1004.6,NA,NA,NA,NA,NA,0.1,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-20 07:53:00,0,0.1,1
2012-07-20 09:00:00,03005,WMO,SYNOP,1,9,1011,4,2,310,11,NA,NA,NA,6,8,NA,NA,6,30,5000,1014.7,1,8,54,6,6,123,NA,NA,NA,NA,NA,NA,NA,11.3,4.7,8.3,63.6,1004.8,NA,01,NA,NA,NA,0.4,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-20 09:00:00,NA,0.1,1
2012-07-20 10:00:00,03005,WMO,SYNOP,1,9,1011,4,2,330,10,NA,NA,NA,6,8,NA,NA,6,60,5000,1014.9,1,8,60,6,6,129,NA,NA,NA,NA,NA,NA,NA,11.3,4.3,8.1,61.3,1005,NA,NA,NA,NA,NA,0.9,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-20 09:55:00,0,0.3,1
2012-07-20 11:00:00,03005,WMO,SYNOP,1,9,1011,4,2,310,9,NA,NA,NA,7,8,0,1,5,60,4500,1015.1,1,8,60,5,6,123,NA,NA,NA,NA,NA,NA,NA,12.2,4.6,8.7,59.1,1005.2,NA,NA,NA,NA,NA,0.6,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-20 10:56:00,0,0.5,1
2012-07-20 12:00:00,03005,WMO,SYNOP,1,9,1011,4,2,300,10,NA,NA,NA,7,8,0,2,5,60,5000,1015.5,2,8,75,5,6,114,NA,NA,NA,NA,NA,NA,NA,12,4.2,8.5,58.9,1005.6,NA,01,NA,NA,NA,0.6,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-20 11:58:00,0,0.4,1
2012-07-20 13:00:00,03005,WMO,SYNOP,1,9,1011,4,2,270,12,NA,NA,NA,7,8,NA,1,6,60,6000,1015.9,1,8,60,6,6,96,NA,NA,NA,NA,NA,NA,NA,12,4,8.4,57.8,1005.9,NA,NA,NA,NA,NA,0.4,NA,6,6,NA,NA,NA,6,6,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-20 12:56:00,0,0.5,1
2012-07-20 14:00:00,03005,WMO,SYNOP,1,9,1011,4,2,270,15,NA,NA,NA,5,8,3,1,3,60,4500,1016,1,8,75,3,6,93,NA,NA,NA,NA,NA,NA,NA,12.8,6.5,9.8,65.4,1006.1,NA,NA,NA,NA,NA,0.6,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-20 13:56:00,0,0.6,1
2012-07-20 15:00:00,03005,WMO,SYNOP,1,9,1011,4,2,270,13,NA,NA,NA,6,4,5,1,3,60,6000,1016.3,3,6,84,4,3,240,NA,NA,NA,NA,NA,NA,NA,11.5,6.4,9.1,70.8,1006.4,NA,01,NA,NA,NA,0.5,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-20 14:55:00,0,0.3,1
2012-07-20 16:00:00,03005,WMO,SYNOP,1,9,1011,4,2,270,14,NA,NA,NA,7,8,3,0,5,30,4000,1016.2,3,8,51,3,6,180,NA,NA,NA,NA,NA,NA,NA,11.5,6.9,9.3,73.2,1006.3,NA,NA,NA,NA,NA,0.1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-20 15:55:00,0,0.2,1
2012-07-20 17:00:00,03005,WMO,SYNOP,1,9,1011,4,1,270,16,80,8,2,7,8,NA,NA,7,10,900,1016.2,1,7,15,5,8,42,7,6,150,NA,NA,NA,NA,10,8.2,9.1,88.2,1006.2,NA,NA,NA,NA,NA,0.1,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-20 16:59:00,0,0.7,1
2012-07-20 18:00:00,03005,WMO,SYNOP,1,9,1011,4,1,260,14,50,8,5,8,7,NA,NA,8,10,1200,1016.1,7,7,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9,8.3,9.1,89.4,1006.1,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-20 17:57:00,0,0,1
2012-07-20 19:00:00,03005,WMO,SYNOP,1,9,1011,4,1,260,15,60,6,5,7,5,NA,NA,7,20,1500,1016,3,7,21,7,6,69,NA,NA,NA,NA,NA,NA,NA,10.5,8.3,9.4,85.9,1006,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-20 19:00:00,0,0,1
2012-07-20 20:00:00,03005,WMO,SYNOP,1,9,1011,4,1,270,17,60,6,2,7,5,7,NA,5,30,2500,1015.9,3,7,36,5,6,135,7,3,240,NA,NA,NA,NA,10.2,8.5,9.4,89.6,1005.9,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-20 19:55:00,0,0,1
2012-07-20 21:00:00,03005,WMO,SYNOP,1,9,1011,4,1,270,16,21,6,5,7,5,7,NA,3,30,3000,1015.8,1,6,54,3,6,135,7,3,210,NA,NA,NA,NA,10.4,8.6,9.5,88.4,1005.8,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-20 20:57:00,0,0,1
2012-07-20 22:00:00,03005,WMO,SYNOP,1,9,1011,4,2,260,15,NA,NA,NA,6,5,3,NA,2,100,3000,1015.8,2,6,135,6,3,210,NA,NA,NA,NA,NA,NA,NA,10.1,8.4,9.3,89.5,1005.8,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-20 21:54:00,0,0.1,1
2012-07-20 23:00:00,03005,WMO,SYNOP,1,9,1011,4,2,260,18,NA,NA,NA,7,5,7,NA,2,30,3500,1015.7,2,6,54,5,3,210,7,3,480,NA,NA,NA,NA,9.9,8,9,88.1,1005.7,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-20 22:54:00,0,0,1
