Conventions,G,BADC-CSV,1
2010-09-04 16:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,10,NA,NA,NA,3,5,0,2,3,30,6000,1023.3,3,6,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.9,11,12.4,82.9,1013.4,NA,NA,NA,NA,NA,0.6,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-04 15:58:00,0,0.6,1
2010-09-04 17:00:00,03005,WMO,SYNOP,1,9,1011,4,2,150,9,NA,NA,NA,3,5,0,2,2,30,6000,1023.2,2,6,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3,11,12.1,86,1013.2,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-04 16:58:00,0,1,1
2010-09-04 18:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,8,NA,NA,NA,6,8,NA,NA,6,30,6000,1023.4,1,8,36,6,6,51,NA,NA,NA,NA,NA,NA,NA,12.8,10.9,11.8,88.1,1013.4,NA,01,NA,NA,NA,0.1,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-04 17:54:00,0,0.1,1
2010-09-04 19:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,9,NA,NA,NA,5,5,0,2,5,30,6000,1023.6,5,6,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.9,10.3,11.1,90.2,1013.6,NA,NA,NA,NA,NA,0.4,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-04 18:59:00,0,0.6,1
2010-09-04 20:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,11,NA,NA,NA,7,5,NA,NA,7,30,3000,1023.7,1,7,36,6,6,54,NA,NA,NA,NA,NA,NA,NA,12.2,10.7,11.4,90.2,1013.7,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-04 19:56:00,0,0.1,1
2010-09-04 21:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,11,NA,NA,NA,7,5,NA,NA,7,30,3000,1024,1,7,36,7,6,45,NA,NA,NA,NA,NA,NA,NA,11.9,10.4,11.1,90.2,1014,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-04 21:01:00,0,0,1
2010-09-04 22:00:00,03005,WMO,SYNOP,1,9,1011,4,2,180,11,NA,NA,NA,7,5,NA,NA,7,30,3000,1024.1,1,7,42,7,6,48,NA,NA,NA,NA,NA,NA,NA,12.1,10.4,11.2,89,1014.1,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-04 21:53:00,0,0,1
2010-09-04 23:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,10,NA,NA,NA,7,5,NA,NA,7,30,3000,1024.1,1,7,42,7,6,48,NA,NA,NA,NA,NA,NA,NA,12,10.5,11.2,90.2,1014.1,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-04 22:57:00,0,0,1
2010-09-05 00:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,10,NA,NA,NA,7,5,NA,NA,7,30,3000,1024.1,1,7,42,7,6,48,NA,NA,NA,NA,NA,NA,NA,12.2,10.3,11.2,87.8,1014.1,NA,01,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-04 23:55:00,0,0,1
2010-09-05 01:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,10,NA,NA,NA,8,5,NA,NA,8,30,3000,1024.1,1,7,42,7,6,48,NA,NA,NA,NA,NA,NA,NA,12.1,10.5,11.3,90.2,1014.1,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-05 00:54:00,0,0,1
2010-09-05 02:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,11,NA,NA,NA,7,5,NA,NA,7,30,2500,1024,1,7,36,7,6,42,NA,NA,NA,NA,NA,NA,NA,12.2,10.6,11.4,90.2,1014,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-05 01:54:00,0,0,1
2010-09-05 03:00:00,03005,WMO,SYNOP,1,9,1011,4,2,180,11,NA,NA,NA,7,5,NA,NA,7,30,2500,1023.9,1,7,36,7,6,48,NA,NA,NA,NA,NA,NA,NA,11.8,10.6,11.2,92.6,1013.9,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-05 02:54:00,0,0,1
2010-09-05 04:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,12,NA,NA,NA,7,5,NA,NA,7,30,2500,1023.9,1,7,39,7,6,45,NA,NA,NA,NA,NA,NA,NA,11.8,10.8,11.3,93.7,1013.9,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-05 03:56:00,0,0,1
2010-09-05 05:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,12,NA,NA,NA,7,5,0,2,5,30,2500,1023.9,1,7,42,5,6,48,NA,NA,NA,NA,NA,NA,NA,11.9,10.5,11.2,91.4,1013.9,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-05 04:58:00,0,0,1
2010-09-05 06:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,11,NA,NA,NA,5,5,0,2,3,30,2500,1024.1,1,7,36,3,6,66,5,0,750,NA,NA,NA,NA,12.4,11.2,11.8,92.8,1014.1,NA,01,NA,NA,NA,0.1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-05 05:57:00,0,0.7,1
2010-09-05 07:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,11,NA,NA,NA,2,6,0,2,1,30,2200,1024.3,1,7,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7,11.5,12.1,92.8,1014.3,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-05 07:06:00,0,1,1
2010-09-05 08:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,14,NA,NA,NA,3,6,0,2,2,30,2500,1024.5,2,7,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.4,11.8,12.5,89.5,1014.6,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-05 07:56:00,0,1,1
2010-09-05 09:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,16,NA,NA,NA,5,8,0,2,3,30,2500,1024.8,1,7,36,3,6,90,NA,NA,NA,NA,NA,NA,NA,14,11.7,12.8,86.4,1014.9,NA,01,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-05 08:57:00,0,1,1
2010-09-05 10:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,13,NA,NA,NA,3,8,0,2,2,30,2500,1025,1,8,42,3,0,750,NA,NA,NA,NA,NA,NA,NA,14.5,12,13.1,84.3,1015,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-05 09:59:00,0,1,1
2010-09-05 11:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,13,NA,NA,NA,4,8,0,2,1,30,2500,1024.9,1,8,42,4,0,750,NA,NA,NA,NA,NA,NA,NA,14.5,11.9,13.1,84.3,1015,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-05 10:55:00,0,1,1
2010-09-05 12:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,13,NA,NA,NA,3,8,0,2,2,30,2800,1025,2,8,45,3,0,750,NA,NA,NA,NA,NA,NA,NA,14.9,11.9,13.3,82.4,1015.1,NA,01,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-05 11:56:00,0,1,1
2010-09-05 13:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,14,NA,NA,NA,2,8,0,2,2,30,3000,1025.3,2,8,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.8,11.7,13.1,81.3,1015.3,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-05 12:55:00,0,1,1
2010-09-05 14:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,15,NA,NA,NA,2,1,0,2,2,30,3000,1025.2,2,8,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.8,11.4,13,80.2,1015.3,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-05 13:56:00,0,1,1
2010-09-05 15:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,12,NA,NA,NA,2,1,0,2,1,30,3000,1025,1,8,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.9,11.8,13.2,81.4,1015.1,NA,01,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-05 14:57:00,0,1,1
2010-09-05 16:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,11,NA,NA,NA,2,1,0,2,2,30,2500,1024.7,2,8,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.2,11.8,12.9,85.3,1014.8,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-05 15:57:00,0,1,1
2010-09-05 17:00:00,03005,WMO,SYNOP,1,9,1011,4,2,150,13,NA,NA,NA,2,1,0,2,2,30,2500,1024.3,2,8,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.6,11.6,12.5,87.3,1014.4,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-05 16:57:00,0,1,1
2010-09-05 18:00:00,03005,WMO,SYNOP,1,9,1011,4,2,150,14,NA,NA,NA,1,1,0,2,1,30,2500,1024.4,1,8,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.9,11.5,12.2,91.7,1014.4,NA,01,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-05 17:56:00,0,1,1
2010-09-05 19:00:00,03005,WMO,SYNOP,1,9,1011,4,2,150,14,NA,NA,NA,2,8,0,2,2,30,2500,1024.6,1,8,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.4,10.8,11.6,90.3,1014.6,NA,NA,NA,NA,NA,0.7,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-05 18:55:00,0,0.6,1
2010-09-05 20:00:00,03005,WMO,SYNOP,1,9,1011,4,2,150,14,NA,NA,NA,1,8,0,0,1,30,2200,1024.9,1,8,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1,10.6,11.3,90.2,1014.9,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-05 19:56:00,0,0.1,141
2010-09-05 21:00:00,03005,WMO,SYNOP,1,9,1011,4,2,150,15,NA,NA,NA,1,8,0,0,1,30,2500,1024.6,1,8,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.3,10.6,11.4,89,1014.6,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-05 20:55:00,0,0,1
2010-09-05 22:00:00,03005,WMO,SYNOP,1,9,1011,4,2,150,16,NA,NA,NA,4,6,0,0,4,20,2000,1024.4,1,7,24,3,7,30,NA,NA,NA,NA,NA,NA,NA,12.3,11.3,11.8,93.9,1014.4,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-05 21:56:00,0,0,1
2010-09-05 23:00:00,03005,WMO,SYNOP,1,9,1011,4,2,140,16,NA,NA,NA,7,6,NA,NA,7,20,1700,1024,1,7,24,6,7,30,NA,NA,NA,NA,NA,NA,NA,12.3,11.3,11.8,93.9,1014,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-05 22:53:00,0,0,1
2010-09-06 00:00:00,03005,WMO,SYNOP,1,9,1011,4,2,150,17,NA,NA,NA,7,6,NA,NA,7,20,1600,1023.9,1,7,18,6,7,24,NA,NA,NA,NA,NA,NA,NA,12.4,11.5,11.9,94,1013.9,NA,01,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-05 23:56:00,0,0,1
2010-09-06 01:00:00,03005,WMO,SYNOP,1,9,1011,4,2,150,16,NA,NA,NA,3,6,0,0,3,10,1600,1023.6,1,7,15,3,7,21,NA,NA,NA,NA,NA,NA,NA,12.2,11.3,11.7,93.8,1013.6,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-06 00:55:00,0,0,1
2010-09-06 02:00:00,03005,WMO,SYNOP,1,9,1011,4,2,150,16,NA,NA,NA,3,6,0,0,3,20,1500,1023.4,1,7,24,3,7,30,NA,NA,NA,NA,NA,NA,NA,12.2,11.3,11.7,93.8,1013.4,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-06 01:54:00,0,0,1
2010-09-06 03:00:00,03005,WMO,SYNOP,1,9,1011,4,5,150,17,NA,NA,NA,4,NA,NA,NA,NA,30,2000,1023.1,2,NA,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.2,10.9,11.5,91.4,1013.1,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-06 03:04:00,0,0,1
2010-09-06 04:00:00,03005,WMO,SYNOP,1,9,1011,4,2,150,16,NA,NA,NA,6,8,NA,NA,6,30,2200,1022.8,1,7,45,5,6,57,NA,NA,NA,NA,NA,NA,NA,12.2,10.2,11.2,87.8,1012.8,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-06 03:56:00,0,0,1
2010-09-06 05:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,16,NA,NA,NA,3,8,0,0,3,30,2500,1022.6,1,8,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1,9.7,10.9,85.4,1012.7,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-06 04:55:00,0,0,1
2010-09-06 06:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,16,NA,NA,NA,2,8,0,0,2,60,2500,1022.5,1,8,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.4,9.9,11.1,84.4,1012.6,NA,01,NA,NA,NA,0.2,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-06 05:54:00,0,0.7,1
2010-09-06 07:00:00,03005,WMO,SYNOP,1,9,1011,4,2,150,17,NA,NA,NA,1,1,0,0,1,60,2500,1022.3,1,8,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.8,10.2,11.4,83.4,1012.4,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-06 06:57:00,0,1,1
2010-09-06 08:00:00,03005,WMO,SYNOP,1,9,1011,4,2,150,18,NA,NA,NA,2,1,0,0,2,60,2400,1022.3,2,8,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.1,10.2,11.6,82.4,1012.4,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-06 07:54:00,0,0.9,1
2010-09-06 09:00:00,03005,WMO,SYNOP,1,9,1011,4,2,140,19,NA,NA,NA,1,1,0,0,1,60,2500,1022.2,1,8,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.8,10.6,12.1,80.7,1012.3,NA,00,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-06 09:00:00,0,0.9,1
2010-09-06 10:00:00,03005,WMO,SYNOP,1,9,1011,4,2,140,18,NA,NA,NA,2,1,0,1,2,30,2300,1021.9,2,8,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.2,11.1,12.5,80.9,1012,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-06 09:55:00,0,1,1
2010-09-06 11:00:00,03005,WMO,SYNOP,1,9,1011,4,2,140,19,NA,NA,NA,1,1,0,0,1,30,2500,1021.5,1,8,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4,10.7,12.4,77.8,1011.6,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-06 10:57:00,0,0.9,1
2010-09-06 12:00:00,03005,WMO,SYNOP,1,9,1011,4,2,150,18,NA,NA,NA,1,1,0,0,1,30,2800,1021.4,1,8,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4,10.9,12.5,78.9,1011.5,NA,00,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-06 11:56:00,0,1,1
2010-09-06 13:00:00,03005,WMO,SYNOP,1,9,1011,4,2,150,17,NA,NA,NA,1,1,0,0,1,30,2600,1020.9,1,8,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.6,11,12.7,79.1,1011,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-06 12:53:00,0,1,1
